ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	3	NMF	2	PosLength	recheck	4	memory	22196224000000
fixed	3	NMF	2	PosLength	recheck	4	rss	66000000
fixed	3	NMF	2	PosLength	repair	5	time	0
fixed	3	NMF	2	PosLength	repair	5	memory	22204416000000
fixed	3	NMF	2	PosLength	recheck	5	time	1000000
fixed	3	NMF	2	PosLength	recheck	5	memory	22556672000000
fixed	3	NMF	2	PosLength	recheck	5	rss	56000000
fixed	3	NMF	2	PosLength	repair	6	time	0
fixed	3	NMF	2	PosLength	repair	6	memory	22556672000000
fixed	3	NMF	2	PosLength	recheck	6	time	14000000
fixed	3	NMF	2	PosLength	recheck	6	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	6	rss	46000000
fixed	3	NMF	2	PosLength	repair	7	time	0
fixed	3	NMF	2	PosLength	repair	7	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	7	time	1000000
fixed	3	NMF	2	PosLength	recheck	7	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	7	rss	36000000
fixed	3	NMF	2	PosLength	repair	8	time	0
fixed	3	NMF	2	PosLength	repair	8	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	8	time	1000000
fixed	3	NMF	2	PosLength	recheck	8	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	8	rss	26000000
fixed	3	NMF	2	PosLength	repair	9	time	0
fixed	3	NMF	2	PosLength	repair	9	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	9	time	1000000
fixed	3	NMF	2	PosLength	recheck	9	memory	22855680000000
fixed	3	NMF	2	PosLength	recheck	9	rss	16000000
fixed	4	NMF	2	PosLength	read	0	time	141000000
fixed	4	NMF	2	PosLength	read	0	memory	24981504000000
fixed	4	NMF	2	PosLength	check	0	time	3000000
fixed	4	NMF	2	PosLength	check	0	memory	25350144000000
fixed	4	NMF	2	PosLength	check	0	rss	116000000
fixed	4	NMF	2	PosLength	repair	0	time	0
fixed	4	NMF	2	PosLength	repair	0	memory	25358336000000
fixed	4	NMF	2	PosLength	recheck	0	time	34000000
fixed	4	NMF	2	PosLength	recheck	0	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	0	rss	106000000
fixed	4	NMF	2	PosLength	repair	1	time	0
fixed	4	NMF	2	PosLength	repair	1	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	1	time	1000000
fixed	4	NMF	2	PosLength	recheck	1	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	1	rss	96000000
fixed	4	NMF	2	PosLength	repair	2	time	0
fixed	4	NMF	2	PosLength	repair	2	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	2	time	1000000
fixed	4	NMF	2	PosLength	recheck	2	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	2	rss	86000000
fixed	4	NMF	2	PosLength	repair	3	time	0
fixed	4	NMF	2	PosLength	repair	3	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	3	time	1000000
fixed	4	NMF	2	PosLength	recheck	3	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	3	rss	76000000
fixed	4	NMF	2	PosLength	repair	4	time	0
fixed	4	NMF	2	PosLength	repair	4	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	4	time	1000000
fixed	4	NMF	2	PosLength	recheck	4	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	4	rss	66000000
fixed	4	NMF	2	PosLength	repair	5	time	0
fixed	4	NMF	2	PosLength	repair	5	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	5	time	1000000
fixed	4	NMF	2	PosLength	recheck	5	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	5	rss	56000000
fixed	4	NMF	2	PosLength	repair	6	time	0
fixed	4	NMF	2	PosLength	repair	6	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	6	time	1000000
fixed	4	NMF	2	PosLength	recheck	6	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	6	rss	46000000
fixed	4	NMF	2	PosLength	repair	7	time	0
fixed	4	NMF	2	PosLength	repair	7	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	7	time	1000000
fixed	4	NMF	2	PosLength	recheck	7	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	7	rss	36000000
fixed	4	NMF	2	PosLength	repair	8	time	0
fixed	4	NMF	2	PosLength	repair	8	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	8	time	1000000
fixed	4	NMF	2	PosLength	recheck	8	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	8	rss	26000000
fixed	4	NMF	2	PosLength	repair	9	time	0
fixed	4	NMF	2	PosLength	repair	9	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	9	time	1000000
fixed	4	NMF	2	PosLength	recheck	9	memory	24186880000000
fixed	4	NMF	2	PosLength	recheck	9	rss	16000000
fixed	0	NMF	4	PosLength	read	0	time	625000000
fixed	0	NMF	4	PosLength	read	0	memory	24227840000000
fixed	0	NMF	4	PosLength	check	0	time	6000000
fixed	0	NMF	4	PosLength	check	0	memory	24252416000000
fixed	0	NMF	4	PosLength	check	0	rss	280000000
fixed	0	NMF	4	PosLength	repair	0	time	3000000
fixed	0	NMF	4	PosLength	repair	0	memory	24268800000000
fixed	0	NMF	4	PosLength	recheck	0	time	3000000
fixed	0	NMF	4	PosLength	recheck	0	memory	24268800000000
fixed	0	NMF	4	PosLength	recheck	0	rss	270000000
fixed	0	NMF	4	PosLength	repair	1	time	0
fixed	0	NMF	4	PosLength	repair	1	memory	24268800000000
fixed	0	NMF	4	PosLength	recheck	1	time	4000000
fixed	0	NMF	4	PosLength	recheck	1	memory	24539136000000
fixed	0	NMF	4	PosLength	recheck	1	rss	260000000
fixed	0	NMF	4	PosLength	repair	2	time	0
fixed	0	NMF	4	PosLength	repair	2	memory	24547328000000
fixed	0	NMF	4	PosLength	recheck	2	time	4000000
fixed	0	NMF	4	PosLength	recheck	2	memory	25333760000000
fixed	0	NMF	4	PosLength	recheck	2	rss	250000000
fixed	0	NMF	4	PosLength	repair	3	time	0
fixed	0	NMF	4	PosLength	repair	3	memory	25341952000000
fixed	0	NMF	4	PosLength	recheck	3	time	28000000
fixed	0	NMF	4	PosLength	recheck	3	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	3	rss	240000000
fixed	0	NMF	4	PosLength	repair	4	time	0
fixed	0	NMF	4	PosLength	repair	4	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	4	time	3000000
fixed	0	NMF	4	PosLength	recheck	4	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	4	rss	230000000
fixed	0	NMF	4	PosLength	repair	5	time	0
fixed	0	NMF	4	PosLength	repair	5	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	5	time	3000000
fixed	0	NMF	4	PosLength	recheck	5	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	5	rss	220000000
fixed	0	NMF	4	PosLength	repair	6	time	0
fixed	0	NMF	4	PosLength	repair	6	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	6	time	3000000
fixed	0	NMF	4	PosLength	recheck	6	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	6	rss	210000000
fixed	0	NMF	4	PosLength	repair	7	time	0
fixed	0	NMF	4	PosLength	repair	7	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	7	time	3000000
fixed	0	NMF	4	PosLength	recheck	7	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	7	rss	200000000
fixed	0	NMF	4	PosLength	repair	8	time	0
fixed	0	NMF	4	PosLength	repair	8	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	8	time	3000000
fixed	0	NMF	4	PosLength	recheck	8	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	8	rss	190000000
fixed	0	NMF	4	PosLength	repair	9	time	0
fixed	0	NMF	4	PosLength	repair	9	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	9	time	3000000
fixed	0	NMF	4	PosLength	recheck	9	memory	25952256000000
fixed	0	NMF	4	PosLength	recheck	9	rss	180000000
fixed	1	NMF	4	PosLength	read	0	time	358000000
fixed	1	NMF	4	PosLength	read	0	memory	24211456000000
fixed	1	NMF	4	PosLength	check	0	time	4000000
fixed	1	NMF	4	PosLength	check	0	memory	24211456000000
fixed	1	NMF	4	PosLength	check	0	rss	280000000
fixed	1	NMF	4	PosLength	repair	0	time	0
fixed	1	NMF	4	PosLength	repair	0	memory	24211456000000
fixed	1	NMF	4	PosLength	recheck	0	time	3000000
fixed	1	NMF	4	PosLength	recheck	0	memory	24293376000000
fixed	1	NMF	4	PosLength	recheck	0	rss	270000000
fixed	1	NMF	4	PosLength	repair	1	time	0
fixed	1	NMF	4	PosLength	repair	1	memory	24301568000000
fixed	1	NMF	4	PosLength	recheck	1	time	5000000
fixed	1	NMF	4	PosLength	recheck	1	memory	25096192000000
fixed	1	NMF	4	PosLength	recheck	1	rss	260000000
fixed	1	NMF	4	PosLength	repair	2	time	0
fixed	1	NMF	4	PosLength	repair	2	memory	25104384000000
fixed	1	NMF	4	PosLength	recheck	2	time	4000000
fixed	1	NMF	4	PosLength	recheck	2	memory	25890816000000
fixed	1	NMF	4	PosLength	recheck	2	rss	250000000
fixed	1	NMF	4	PosLength	repair	3	time	0
fixed	1	NMF	4	PosLength	repair	3	memory	25899008000000
fixed	1	NMF	4	PosLength	recheck	3	time	29000000
fixed	1	NMF	4	PosLength	recheck	3	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	3	rss	240000000
fixed	1	NMF	4	PosLength	repair	4	time	0
fixed	1	NMF	4	PosLength	repair	4	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	4	time	3000000
fixed	1	NMF	4	PosLength	recheck	4	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	4	rss	230000000
fixed	1	NMF	4	PosLength	repair	5	time	0
fixed	1	NMF	4	PosLength	repair	5	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	5	time	3000000
fixed	1	NMF	4	PosLength	recheck	5	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	5	rss	220000000
fixed	1	NMF	4	PosLength	repair	6	time	0
fixed	1	NMF	4	PosLength	repair	6	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	6	time	3000000
fixed	1	NMF	4	PosLength	recheck	6	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	6	rss	210000000
fixed	1	NMF	4	PosLength	repair	7	time	0
fixed	1	NMF	4	PosLength	repair	7	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	7	time	3000000
fixed	1	NMF	4	PosLength	recheck	7	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	7	rss	200000000
fixed	1	NMF	4	PosLength	repair	8	time	0
fixed	1	NMF	4	PosLength	repair	8	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	8	time	3000000
fixed	1	NMF	4	PosLength	recheck	8	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	8	rss	190000000
fixed	1	NMF	4	PosLength	repair	9	time	0
fixed	1	NMF	4	PosLength	repair	9	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	9	time	3000000
fixed	1	NMF	4	PosLength	recheck	9	memory	26509312000000
fixed	1	NMF	4	PosLength	recheck	9	rss	180000000
fixed	2	NMF	4	PosLength	read	0	time	334000000
fixed	2	NMF	4	PosLength	read	0	memory	24297472000000
fixed	2	NMF	4	PosLength	check	0	time	3000000
fixed	2	NMF	4	PosLength	check	0	memory	24297472000000
fixed	2	NMF	4	PosLength	check	0	rss	280000000
fixed	2	NMF	4	PosLength	repair	0	time	0
fixed	2	NMF	4	PosLength	repair	0	memory	24297472000000
fixed	2	NMF	4	PosLength	recheck	0	time	3000000
fixed	2	NMF	4	PosLength	recheck	0	memory	24387584000000
fixed	2	NMF	4	PosLength	recheck	0	rss	270000000
fixed	2	NMF	4	PosLength	repair	1	time	0
fixed	2	NMF	4	PosLength	repair	1	memory	24395776000000
fixed	2	NMF	4	PosLength	recheck	1	time	4000000
fixed	2	NMF	4	PosLength	recheck	1	memory	25182208000000
fixed	2	NMF	4	PosLength	recheck	1	rss	260000000
fixed	2	NMF	4	PosLength	repair	2	time	0
fixed	2	NMF	4	PosLength	repair	2	memory	25190400000000
fixed	2	NMF	4	PosLength	recheck	2	time	4000000
fixed	2	NMF	4	PosLength	recheck	2	memory	25976832000000
fixed	2	NMF	4	PosLength	recheck	2	rss	250000000
fixed	2	NMF	4	PosLength	repair	3	time	0
fixed	2	NMF	4	PosLength	repair	3	memory	25985024000000
fixed	2	NMF	4	PosLength	recheck	3	time	29000000
fixed	2	NMF	4	PosLength	recheck	3	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	3	rss	240000000
fixed	2	NMF	4	PosLength	repair	4	time	0
fixed	2	NMF	4	PosLength	repair	4	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	4	time	3000000
fixed	2	NMF	4	PosLength	recheck	4	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	4	rss	230000000
fixed	2	NMF	4	PosLength	repair	5	time	0
fixed	2	NMF	4	PosLength	repair	5	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	5	time	3000000
fixed	2	NMF	4	PosLength	recheck	5	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	5	rss	220000000
fixed	2	NMF	4	PosLength	repair	6	time	0
fixed	2	NMF	4	PosLength	repair	6	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	6	time	3000000
fixed	2	NMF	4	PosLength	recheck	6	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	6	rss	210000000
fixed	2	NMF	4	PosLength	repair	7	time	0
fixed	2	NMF	4	PosLength	repair	7	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	7	time	3000000
fixed	2	NMF	4	PosLength	recheck	7	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	7	rss	200000000
fixed	2	NMF	4	PosLength	repair	8	time	0
fixed	2	NMF	4	PosLength	repair	8	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	8	time	3000000
fixed	2	NMF	4	PosLength	recheck	8	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	8	rss	190000000
fixed	2	NMF	4	PosLength	repair	9	time	0
fixed	2	NMF	4	PosLength	repair	9	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	9	time	5000000
fixed	2	NMF	4	PosLength	recheck	9	memory	26599424000000
fixed	2	NMF	4	PosLength	recheck	9	rss	180000000
fixed	3	NMF	4	PosLength	read	0	time	377000000
fixed	3	NMF	4	PosLength	read	0	memory	24301568000000
fixed	3	NMF	4	PosLength	check	0	time	3000000
fixed	3	NMF	4	PosLength	check	0	memory	24301568000000
fixed	3	NMF	4	PosLength	check	0	rss	280000000
fixed	3	NMF	4	PosLength	repair	0	time	0
fixed	3	NMF	4	PosLength	repair	0	memory	24301568000000
fixed	3	NMF	4	PosLength	recheck	0	time	3000000
fixed	3	NMF	4	PosLength	recheck	0	memory	24399872000000
fixed	3	NMF	4	PosLength	recheck	0	rss	270000000
fixed	3	NMF	4	PosLength	repair	1	time	0
fixed	3	NMF	4	PosLength	repair	1	memory	24408064000000
fixed	3	NMF	4	PosLength	recheck	1	time	4000000
fixed	3	NMF	4	PosLength	recheck	1	memory	25194496000000
fixed	3	NMF	4	PosLength	recheck	1	rss	260000000
fixed	3	NMF	4	PosLength	repair	2	time	0
fixed	3	NMF	4	PosLength	repair	2	memory	25202688000000
fixed	3	NMF	4	PosLength	recheck	2	time	4000000
fixed	3	NMF	4	PosLength	recheck	2	memory	25989120000000
fixed	3	NMF	4	PosLength	recheck	2	rss	250000000
fixed	3	NMF	4	PosLength	repair	3	time	0
fixed	3	NMF	4	PosLength	repair	3	memory	25997312000000
fixed	3	NMF	4	PosLength	recheck	3	time	32000000
fixed	3	NMF	4	PosLength	recheck	3	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	3	rss	240000000
fixed	3	NMF	4	PosLength	repair	4	time	0
fixed	3	NMF	4	PosLength	repair	4	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	4	time	4000000
fixed	3	NMF	4	PosLength	recheck	4	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	4	rss	230000000
fixed	3	NMF	4	PosLength	repair	5	time	0
fixed	3	NMF	4	PosLength	repair	5	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	5	time	4000000
fixed	3	NMF	4	PosLength	recheck	5	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	5	rss	220000000
fixed	3	NMF	4	PosLength	repair	6	time	0
fixed	3	NMF	4	PosLength	repair	6	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	6	time	4000000
fixed	3	NMF	4	PosLength	recheck	6	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	6	rss	210000000
fixed	3	NMF	4	PosLength	repair	7	time	0
fixed	3	NMF	4	PosLength	repair	7	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	7	time	4000000
fixed	3	NMF	4	PosLength	recheck	7	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	7	rss	200000000
fixed	3	NMF	4	PosLength	repair	8	time	0
fixed	3	NMF	4	PosLength	repair	8	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	8	time	7000000
fixed	3	NMF	4	PosLength	recheck	8	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	8	rss	190000000
fixed	3	NMF	4	PosLength	repair	9	time	0
fixed	3	NMF	4	PosLength	repair	9	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	9	time	7000000
fixed	3	NMF	4	PosLength	recheck	9	memory	26591232000000
fixed	3	NMF	4	PosLength	recheck	9	rss	180000000
fixed	4	NMF	4	PosLength	read	0	time	350000000
fixed	4	NMF	4	PosLength	read	0	memory	24305664000000
fixed	4	NMF	4	PosLength	check	0	time	4000000
fixed	4	NMF	4	PosLength	check	0	memory	24305664000000
fixed	4	NMF	4	PosLength	check	0	rss	280000000
fixed	4	NMF	4	PosLength	repair	0	time	0
fixed	4	NMF	4	PosLength	repair	0	memory	24305664000000
fixed	4	NMF	4	PosLength	recheck	0	time	3000000
fixed	4	NMF	4	PosLength	recheck	0	memory	24403968000000
fixed	4	NMF	4	PosLength	recheck	0	rss	270000000
fixed	4	NMF	4	PosLength	repair	1	time	0
fixed	4	NMF	4	PosLength	repair	1	memory	24412160000000
fixed	4	NMF	4	PosLength	recheck	1	time	5000000
fixed	4	NMF	4	PosLength	recheck	1	memory	25198592000000
fixed	4	NMF	4	PosLength	recheck	1	rss	260000000
fixed	4	NMF	4	PosLength	repair	2	time	0
fixed	4	NMF	4	PosLength	repair	2	memory	25214976000000
fixed	4	NMF	4	PosLength	recheck	2	time	4000000
fixed	4	NMF	4	PosLength	recheck	2	memory	25993216000000
fixed	4	NMF	4	PosLength	recheck	2	rss	250000000
fixed	4	NMF	4	PosLength	repair	3	time	0
fixed	4	NMF	4	PosLength	repair	3	memory	26001408000000
fixed	4	NMF	4	PosLength	recheck	3	time	39000000
fixed	4	NMF	4	PosLength	recheck	3	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	3	rss	240000000
fixed	4	NMF	4	PosLength	repair	4	time	0
fixed	4	NMF	4	PosLength	repair	4	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	4	time	5000000
fixed	4	NMF	4	PosLength	recheck	4	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	4	rss	230000000
fixed	4	NMF	4	PosLength	repair	5	time	0
fixed	4	NMF	4	PosLength	repair	5	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	5	time	4000000
fixed	4	NMF	4	PosLength	recheck	5	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	5	rss	220000000
fixed	4	NMF	4	PosLength	repair	6	time	0
fixed	4	NMF	4	PosLength	repair	6	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	6	time	4000000
fixed	4	NMF	4	PosLength	recheck	6	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	6	rss	210000000
fixed	4	NMF	4	PosLength	repair	7	time	0
fixed	4	NMF	4	PosLength	repair	7	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	7	time	4000000
fixed	4	NMF	4	PosLength	recheck	7	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	7	rss	200000000
fixed	4	NMF	4	PosLength	repair	8	time	0
fixed	4	NMF	4	PosLength	repair	8	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	8	time	4000000
fixed	4	NMF	4	PosLength	recheck	8	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	8	rss	190000000
fixed	4	NMF	4	PosLength	repair	9	time	0
fixed	4	NMF	4	PosLength	repair	9	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	9	time	3000000
fixed	4	NMF	4	PosLength	recheck	9	memory	26591232000000
fixed	4	NMF	4	PosLength	recheck	9	rss	180000000
fixed	0	NMF	8	PosLength	read	0	time	1023000000
fixed	0	NMF	8	PosLength	read	0	memory	30015488000000
fixed	0	NMF	8	PosLength	check	0	time	107000000
fixed	0	NMF	8	PosLength	check	0	memory	27926528000000
fixed	0	NMF	8	PosLength	check	0	rss	549000000
fixed	0	NMF	8	PosLength	repair	0	time	3000000
fixed	0	NMF	8	PosLength	repair	0	memory	27959296000000
fixed	0	NMF	8	PosLength	recheck	0	time	12000000
fixed	0	NMF	8	PosLength	recheck	0	memory	29507584000000
fixed	0	NMF	8	PosLength	recheck	0	rss	539000000
fixed	0	NMF	8	PosLength	repair	1	time	0
fixed	0	NMF	8	PosLength	repair	1	memory	29523968000000
fixed	0	NMF	8	PosLength	recheck	1	time	11000000
fixed	0	NMF	8	PosLength	recheck	1	memory	31068160000000
fixed	0	NMF	8	PosLength	recheck	1	rss	529000000
fixed	0	NMF	8	PosLength	repair	2	time	0
fixed	0	NMF	8	PosLength	repair	2	memory	31084544000000
fixed	0	NMF	8	PosLength	recheck	2	time	12000000
fixed	0	NMF	8	PosLength	recheck	2	memory	32624640000000
fixed	0	NMF	8	PosLength	recheck	2	rss	519000000
fixed	0	NMF	8	PosLength	repair	3	time	0
fixed	0	NMF	8	PosLength	repair	3	memory	32641024000000
fixed	0	NMF	8	PosLength	recheck	3	time	18000000
fixed	0	NMF	8	PosLength	recheck	3	memory	34050048000000
fixed	0	NMF	8	PosLength	recheck	3	rss	509000000
fixed	0	NMF	8	PosLength	repair	4	time	0
fixed	0	NMF	8	PosLength	repair	4	memory	34050048000000
fixed	0	NMF	8	PosLength	recheck	4	time	9000000
fixed	0	NMF	8	PosLength	recheck	4	memory	34050048000000
fixed	0	NMF	8	PosLength	recheck	4	rss	499000000
fixed	0	NMF	8	PosLength	repair	5	time	0
fixed	0	NMF	8	PosLength	repair	5	memory	34050048000000
fixed	0	NMF	8	PosLength	recheck	5	time	15000000
fixed	0	NMF	8	PosLength	recheck	5	memory	34119680000000
fixed	0	NMF	8	PosLength	recheck	5	rss	489000000
fixed	0	NMF	8	PosLength	repair	6	time	0
fixed	0	NMF	8	PosLength	repair	6	memory	34230272000000
fixed	0	NMF	8	PosLength	recheck	6	time	28000000
fixed	0	NMF	8	PosLength	recheck	6	memory	34291712000000
fixed	0	NMF	8	PosLength	recheck	6	rss	479000000
fixed	0	NMF	8	PosLength	repair	7	time	0
fixed	0	NMF	8	PosLength	repair	7	memory	34291712000000
fixed	0	NMF	8	PosLength	recheck	7	time	87000000
fixed	0	NMF	8	PosLength	recheck	7	memory	34365440000000
fixed	0	NMF	8	PosLength	recheck	7	rss	469000000
fixed	0	NMF	8	PosLength	repair	8	time	0
fixed	0	NMF	8	PosLength	repair	8	memory	34365440000000
fixed	0	NMF	8	PosLength	recheck	8	time	12000000
fixed	0	NMF	8	PosLength	recheck	8	memory	34365440000000
fixed	0	NMF	8	PosLength	recheck	8	rss	459000000
fixed	0	NMF	8	PosLength	repair	9	time	0
fixed	0	NMF	8	PosLength	repair	9	memory	34365440000000
fixed	0	NMF	8	PosLength	recheck	9	time	21000000
fixed	0	NMF	8	PosLength	recheck	9	memory	34365440000000
fixed	0	NMF	8	PosLength	recheck	9	rss	449000000
fixed	1	NMF	8	PosLength	read	0	time	689000000
fixed	1	NMF	8	PosLength	read	0	memory	43827200000000
fixed	1	NMF	8	PosLength	check	0	time	14000000
fixed	1	NMF	8	PosLength	check	0	memory	45375488000000
fixed	1	NMF	8	PosLength	check	0	rss	549000000
fixed	1	NMF	8	PosLength	repair	0	time	0
fixed	1	NMF	8	PosLength	repair	0	memory	45400064000000
fixed	1	NMF	8	PosLength	recheck	0	time	18000000
fixed	1	NMF	8	PosLength	recheck	0	memory	46944256000000
fixed	1	NMF	8	PosLength	recheck	0	rss	539000000
fixed	1	NMF	8	PosLength	repair	1	time	0
fixed	1	NMF	8	PosLength	repair	1	memory	46960640000000
fixed	1	NMF	8	PosLength	recheck	1	time	100000000
fixed	1	NMF	8	PosLength	recheck	1	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	1	rss	529000000
fixed	1	NMF	8	PosLength	repair	2	time	0
fixed	1	NMF	8	PosLength	repair	2	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	2	time	14000000
fixed	1	NMF	8	PosLength	recheck	2	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	2	rss	519000000
fixed	1	NMF	8	PosLength	repair	3	time	0
fixed	1	NMF	8	PosLength	repair	3	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	3	time	9000000
fixed	1	NMF	8	PosLength	recheck	3	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	3	rss	509000000
fixed	1	NMF	8	PosLength	repair	4	time	0
fixed	1	NMF	8	PosLength	repair	4	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	4	time	10000000
fixed	1	NMF	8	PosLength	recheck	4	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	4	rss	499000000
fixed	1	NMF	8	PosLength	repair	5	time	0
fixed	1	NMF	8	PosLength	repair	5	memory	46026752000000
fixed	1	NMF	8	PosLength	recheck	5	time	47000000
fixed	1	NMF	8	PosLength	recheck	5	memory	46256128000000
fixed	1	NMF	8	PosLength	recheck	5	rss	489000000
fixed	1	NMF	8	PosLength	repair	6	time	0
fixed	1	NMF	8	PosLength	repair	6	memory	46256128000000
fixed	1	NMF	8	PosLength	recheck	6	time	53000000
fixed	1	NMF	8	PosLength	recheck	6	memory	46436352000000
fixed	1	NMF	8	PosLength	recheck	6	rss	479000000
fixed	1	NMF	8	PosLength	repair	7	time	0
fixed	1	NMF	8	PosLength	repair	7	memory	46436352000000
fixed	1	NMF	8	PosLength	recheck	7	time	28000000
fixed	1	NMF	8	PosLength	recheck	7	memory	44830720000000
